series_id	state	area	year	period	month	value
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2020	M01	January	962.54
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2019	M12	December	986.90
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2019	M11	November	981.17
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2019	M10	October	967.88
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2019	M09	September	961.20
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2019	M08	August	961.20
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2019	M07	July	939.84
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2019	M06	June	961.26
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2019	M05	May	940.78
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2019	M04	April	966.99
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2019	M03	March	965.14
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2019	M02	February	965.89
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2019	M01	January	966.93
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2018	M12	December	996.15
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2018	M11	November	981.17
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2018	M10	October	960.06
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2018	M09	September	960.87
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2018	M08	August	959.93
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2018	M07	July	949.43
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2018	M06	June	939.60
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2018	M05	May	931.51
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2018	M04	April	936.84
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2018	M03	March	921.88
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2018	M02	February	898.91
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2018	M01	January	909.92
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2017	M12	December	919.23
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2017	M11	November	908.42
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2017	M10	October	893.67
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2017	M09	September	891.17
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2017	M08	August	876.00
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2017	M07	July	876.19
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2017	M06	June	870.50
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2017	M05	May	876.19
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2017	M04	April	855.53
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2017	M03	March	871.61
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2017	M02	February	867.02
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2017	M01	January	869.03
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2016	M12	December	878.99
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2016	M11	November	872.90
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2016	M10	October	890.25
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2016	M09	September	885.66
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2016	M08	August	896.83
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2016	M07	July	884.08
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2016	M06	June	867.44
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2016	M05	May	870.87
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2016	M04	April	861.99
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2016	M03	March	859.85
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2016	M02	February	855.21
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2016	M01	January	862.85
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2015	M12	December	874.05
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2015	M11	November	856.72
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2015	M10	October	847.96
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2015	M09	September	842.49
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2015	M08	August	855.36
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2015	M07	July	856.26
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2015	M06	June	853.12
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2015	M05	May	838.70
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2015	M04	April	834.28
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2015	M03	March	835.46
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2015	M02	February	820.68
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2015	M01	January	820.90
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2014	M12	December	831.17
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2014	M11	November	845.34
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2014	M10	October	837.99
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2014	M09	September	828.24
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2014	M08	August	821.73
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2014	M07	July	813.03
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2014	M06	June	804.21
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2014	M05	May	801.98
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2014	M04	April	803.67
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2014	M03	March	801.80
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2014	M02	February	798.06
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2014	M01	January	779.99
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2013	M12	December	825.63
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2013	M11	November	802.40
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2013	M10	October	794.82
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2013	M09	September	785.25
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2013	M08	August	793.05
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2013	M07	July	785.76
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2013	M06	June	796.36
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2013	M05	May	771.90
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2013	M04	April	782.50
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2013	M03	March	776.47
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2013	M02	February	770.45
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2013	M01	January	782.22
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2012	M12	December	823.46
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2012	M11	November	792.11
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2012	M10	October	783.62
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2012	M09	September	779.79
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2012	M08	August	775.38
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2012	M07	July	756.69
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2012	M06	June	774.79
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2012	M05	May	771.26
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2012	M04	April	780.42
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2012	M03	March	766.31
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2012	M02	February	751.12
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2012	M01	January	781.43
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2011	M12	December	788.95
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2011	M11	November	769.12
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2011	M10	October	770.45
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2011	M09	September	767.56
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2011	M08	August	756.02
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2011	M07	July	714.16
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2011	M06	June	715.38
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2011	M05	May	729.50
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2011	M04	April	700.64
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2011	M03	March	707.81
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2011	M02	February	693.73
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2011	M01	January	650.41
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2010	M12	December	695.14
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2010	M11	November	693.86
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2010	M10	October	698.00
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2010	M09	September	691.78
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2010	M08	August	688.84
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2010	M07	July	682.02
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2010	M06	June	684.57
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2010	M05	May	690.85
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2010	M04	April	695.41
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2010	M03	March	694.25
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2010	M02	February	697.18
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2010	M01	January	688.45
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2009	M12	December	700.57
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2009	M11	November	692.22
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2009	M10	October	693.05
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2009	M09	September	690.56
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2009	M08	August	690.98
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2009	M07	July	685.48
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2009	M06	June	685.93
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2009	M05	May	688.45
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2009	M04	April	688.45
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2009	M03	March	692.58
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2009	M02	February	691.74
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2009	M01	January	685.90
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2008	M12	December	697.36
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2008	M11	November	695.73
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2008	M10	October	701.99
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2008	M09	September	688.34
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2008	M08	August	686.70
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2008	M07	July	677.70
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2008	M06	June	683.01
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2008	M05	May	690.39
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2008	M04	April	689.22
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2008	M03	March	698.75
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2008	M02	February	692.08
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2008	M01	January	689.97
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2007	M12	December	708.05
SMU17169843000000030	Illinois	Chicago-Naperville-Schaumburg, IL Metropolitan Division	2007	M11	November	700.71
