series_id	state	area	year	period	month	value
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2016	M05	May	85.7
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2016	M04	April	85.1
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2016	M03	March	85.5
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2016	M02	February	85.3
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2016	M01	January	84.9
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2015	M12	December	86.0
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2015	M11	November	86.2
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2015	M10	October	87.3
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2015	M09	September	88.6
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2015	M08	August	87.7
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2015	M07	July	87.6
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2015	M06	June	86.6
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2015	M05	May	85.4
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2015	M04	April	85.5
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2015	M03	March	85.0
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2015	M02	February	85.0
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2015	M01	January	84.5
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2014	M12	December	84.9
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2014	M11	November	85.1
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2014	M10	October	85.1
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2014	M09	September	85.0
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2014	M08	August	85.4
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2014	M07	July	85.7
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2014	M06	June	84.3
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2014	M05	May	83.5
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2014	M04	April	83.0
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2014	M03	March	82.2
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2014	M02	February	81.9
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2014	M01	January	81.4
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2013	M12	December	81.2
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2013	M11	November	81.2
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2013	M10	October	81.7
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2013	M09	September	81.4
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2013	M08	August	81.2
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2013	M07	July	81.1
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2013	M06	June	80.5
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2013	M05	May	79.3
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2013	M04	April	79.0
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2013	M03	March	78.6
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2013	M02	February	78.6
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2013	M01	January	77.9
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2012	M12	December	77.7
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2012	M11	November	78.4
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2012	M10	October	78.3
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2012	M09	September	78.6
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2012	M08	August	78.9
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2012	M07	July	78.8
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2012	M06	June	78.0
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2012	M05	May	77.1
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2012	M04	April	76.4
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2012	M03	March	76.0
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2012	M02	February	75.2
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2012	M01	January	74.9
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2011	M12	December	74.5
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2011	M11	November	74.1
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2011	M10	October	74.3
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2011	M09	September	74.6
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2011	M08	August	75.0
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2011	M07	July	74.4
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2011	M06	June	74.1
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2011	M05	May	73.5
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2011	M04	April	73.2
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2011	M03	March	73.3
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2011	M02	February	73.9
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2011	M01	January	73.1
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2010	M12	December	73.5
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2010	M11	November	74.1
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2010	M10	October	73.0
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2010	M09	September	72.6
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2010	M08	August	73.4
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2010	M07	July	72.7
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2010	M06	June	71.9
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2010	M05	May	70.5
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2010	M04	April	70.4
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2010	M03	March	70.7
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2010	M02	February	70.1
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2010	M01	January	70.7
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2009	M12	December	72.6
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2009	M11	November	71.9
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2009	M10	October	72.7
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2009	M09	September	72.1
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2009	M08	August	71.9
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2009	M07	July	71.2
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2009	M06	June	71.0
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2009	M05	May	71.0
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2009	M04	April	72.3
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2009	M03	March	73.0
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2009	M02	February	74.2
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2009	M01	January	76.4
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2008	M12	December	79.2
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2008	M11	November	80.6
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2008	M10	October	81.5
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2008	M09	September	82.9
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2008	M08	August	83.0
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2008	M07	July	82.0
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2008	M06	June	80.6
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2008	M05	May	79.6
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2008	M04	April	79.0
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2008	M03	March	78.4
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2008	M02	February	77.8
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2008	M01	January	78.0
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2007	M12	December	79.0
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2007	M11	November	79.1
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2007	M10	October	79.4
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2007	M09	September	80.1
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2007	M08	August	79.8
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2007	M07	July	79.9
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2007	M06	June	80.0
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2007	M05	May	78.9
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2007	M04	April	79.3
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2007	M03	March	80.1
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2007	M02	February	80.2
SMU41389003000000006	Oregon	Portland-Vancouver-Hillsboro, OR-WA	2007	M01	January	78.4
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2025	M12	December	39.9
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2025	M11	November	38.9
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2025	M10	October	39.1
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2025	M09	September	39.3
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2025	M08	August	39.7
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2025	M07	July	40.1
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2025	M06	June	39.8
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2025	M05	May	39.6
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2025	M04	April	40.1
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2025	M03	March	39.4
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2025	M02	February	40.0
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2025	M01	January	39.7
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2024	M12	December	39.3
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2024	M11	November	39.9
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2024	M10	October	39.3
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2024	M09	September	39.3
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2024	M08	August	39.0
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2024	M07	July	39.2
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2024	M06	June	39.2
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2024	M05	May	39.6
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2024	M04	April	39.5
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2024	M03	March	38.8
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2024	M02	February	38.9
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2024	M01	January	38.3
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2023	M12	December	38.3
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2023	M11	November	39.0
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2023	M10	October	39.3
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2023	M09	September	40.1
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2023	M08	August	40.1
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2023	M07	July	39.7
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2023	M06	June	40.0
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2023	M05	May	40.4
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2023	M04	April	39.8
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2023	M03	March	39.3
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2023	M02	February	39.6
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2023	M01	January	39.9
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2022	M12	December	41.2
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2022	M11	November	41.5
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2022	M10	October	42.0
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2022	M09	September	41.5
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2022	M08	August	41.2
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2022	M07	July	40.8
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2022	M06	June	40.3
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2022	M05	May	40.0
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2022	M04	April	39.6
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2022	M03	March	39.7
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2022	M02	February	39.0
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2022	M01	January	38.1
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2021	M12	December	37.8
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2021	M11	November	37.0
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2021	M10	October	36.8
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2021	M09	September	37.1
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2021	M08	August	37.1
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2021	M07	July	36.5
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2021	M06	June	36.3
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2021	M05	May	35.5
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2021	M04	April	35.7
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2021	M03	March	35.3
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2021	M02	February	35.6
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2021	M01	January	34.3
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2020	M12	December	34.8
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2020	M11	November	35.0
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2020	M10	October	35.4
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2020	M09	September	35.4
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2020	M08	August	35.4
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2020	M07	July	35.4
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2020	M06	June	36.1
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2020	M05	May	36.7
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2020	M04	April	37.0
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2020	M03	March	38.8
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2020	M02	February	39.1
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2020	M01	January	40.1
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2019	M12	December	40.8
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2019	M11	November	40.9
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2019	M10	October	41.1
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2019	M09	September	41.1
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2019	M08	August	41.4
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2019	M07	July	41.3
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2019	M06	June	41.0
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2019	M05	May	41.1
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2019	M04	April	40.9
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2019	M03	March	41.0
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2019	M02	February	41.1
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2019	M01	January	41.1
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2018	M12	December	40.8
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2018	M11	November	40.4
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2018	M10	October	39.8
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2018	M09	September	40.1
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2018	M08	August	39.7
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2018	M07	July	39.7
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2018	M06	June	39.0
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2018	M05	May	38.2
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2018	M04	April	38.2
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2018	M03	March	37.6
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2018	M02	February	37.2
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2018	M01	January	37.1
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2017	M12	December	37.4
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2017	M11	November	37.3
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2017	M10	October	36.9
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2017	M09	September	37.4
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2017	M08	August	38.1
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2017	M07	July	38.2
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2017	M06	June	38.1
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2017	M05	May	38.4
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2017	M04	April	38.1
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2017	M03	March	38.4
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2017	M02	February	38.1
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2017	M01	January	37.6
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2016	M12	December	37.6
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2016	M11	November	37.6
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2016	M10	October	37.9
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2016	M09	September	37.5
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2016	M08	August	37.3
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2016	M07	July	36.8
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2016	M06	June	36.8
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2016	M05	May	36.3
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2016	M04	April	36.3
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2016	M03	March	36.3
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2016	M02	February	36.5
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2016	M01	January	35.9
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2015	M12	December	36.3
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2015	M11	November	36.9
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2015	M10	October	37.1
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2015	M09	September	36.8
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2015	M08	August	37.3
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2015	M07	July	37.4
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2015	M06	June	37.0
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2015	M05	May	36.3
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2015	M04	April	36.0
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2015	M03	March	35.4
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2015	M02	February	35.9
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2015	M01	January	35.6
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2014	M12	December	35.8
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2014	M11	November	35.6
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2014	M10	October	35.5
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2014	M09	September	35.2
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2014	M08	August	35.8
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2014	M07	July	35.5
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2014	M06	June	35.9
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2014	M05	May	35.5
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2014	M04	April	35.3
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2014	M03	March	35.5
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2014	M02	February	35.4
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2014	M01	January	35.6
SMU49416203000000006	Utah	Salt Lake City-Murray, UT	2013	M12	December	35.6
